test
Wavelength = 1.54059
10	12.00
10.02	14.00
10.04	10.00
10.06	8.00
10.08	8.00
10.1	10.00
10.12	6.00
10.14	4.00
10.16	4.00
10.18	8.00
10.2	4.00
10.22	8.00
10.24	8.00
10.26	8.00
10.28	4.00
10.3	4.00
10.32	6.00
10.34	4.00
10.36	6.00
10.38	4.00
10.4	10.00
10.42	2.00
10.44	6.00
10.46	10.00
10.48	4.00
10.5	8.00
10.52	12.00
10.54	6.00
10.56	8.00
10.58	6.00
10.6	10.00
10.62	4.00
10.64	8.00
10.66	6.00
10.68	8.00
10.7	6.00
10.72	8.00
10.74	4.00
10.76	8.00
10.78	6.00
10.8	8.00
10.82	2.00
10.84	12.00
10.86	8.00
10.88	8.00
10.9	8.00
10.92	2.00
10.94	8.00
10.96	8.00
10.98	6.00
11	10.00
11.02	6.00
11.04	2.00
11.06	4.00
11.08	4.00
11.1	6.00
11.12	6.00
11.14	6.00
11.16	6.00
11.18	6.00
11.2	4.00
11.22	2.00
11.24	8.00
11.26	2.00
11.28	6.00
11.3	6.00
11.32	12.00
11.34	4.00
11.36	2.00
11.38	14.00
11.4	8.00
11.42	8.00
11.44	10.00
11.46	4.00
11.48	8.00
11.5	4.00
11.52	12.00
11.54	8.00
11.56	4.00
11.58	2.00
11.6	4.00
11.62	8.00
11.64	6.00
11.66	6.00
11.68	12.00
11.7	14.00
11.72	2.00
11.74	6.00
11.76	8.00
11.78	2.00
11.8	4.00
11.82	6.00
11.84	8.00
11.86	2.00
11.88	6.00
11.9	4.00
11.92	8.00
11.94	6.00
11.96	2.00
11.98	6.00
12	4.00
12.02	4.00
12.04	8.00
12.06	10.00
12.08	2.00
12.1	2.00
12.12	8.00
12.14	6.00
12.16	4.00
12.18	6.00
12.2	6.00
12.22	2.00
12.24	8.00
12.26	6.00
12.28	4.00
12.3	8.00
12.32	2.00
12.34	8.00
12.36	4.00
12.38	4.00
12.4	6.00
12.42	2.00
12.44	8.00
12.46	10.00
12.48	8.00
12.5	4.00
12.52	8.00
12.54	6.00
12.56	4.00
12.58	4.00
12.6	6.00
12.62	4.00
12.64	6.00
12.66	4.00
12.68	4.00
12.7	6.00
12.72	6.00
12.74	6.00
12.76	8.00
12.78	6.00
12.8	4.00
12.82	6.00
12.84	2.00
12.86	0.00
12.88	6.00
12.9	6.00
12.92	6.00
12.94	8.00
12.96	4.00
12.98	4.00
13	6.00
13.02	4.00
13.04	4.00
13.06	0.00
13.08	6.00
13.1	6.00
13.12	6.00
13.14	2.00
13.16	8.00
13.18	4.00
13.2	4.00
13.22	8.00
13.24	4.00
13.26	6.00
13.28	6.00
13.3	4.00
13.32	10.00
13.34	2.00
13.36	4.00
13.38	2.00
13.4	4.00
13.42	6.00
13.44	8.00
13.46	4.00
13.48	4.00
13.5	6.00
13.52	4.00
13.54	6.00
13.56	2.00
13.58	8.00
13.6	4.00
13.62	4.00
13.64	6.00
13.66	10.00
13.68	4.00
13.7	2.00
13.72	4.00
13.74	2.00
13.76	4.00
13.78	4.00
13.8	2.00
13.82	4.00
13.84	4.00
13.86	2.00
13.88	2.00
13.9	4.00
13.92	4.00
13.94	2.00
13.96	8.00
13.98	6.00
14	8.00
14.02	6.00
14.04	4.00
14.06	6.00
14.08	2.00
14.1	6.00
14.12	2.00
14.14	4.00
14.16	4.00
14.18	6.00
14.2	6.00
14.22	2.00
14.24	2.00
14.26	4.00
14.28	6.00
14.3	4.00
14.32	2.00
14.34	6.00
14.36	4.00
14.38	2.00
14.4	4.00
14.42	4.00
14.44	4.00
14.46	4.00
14.48	4.00
